20210704055837,34.69330333333333,135.78212166666665
,adress,rssi,uuid
0,c1:00:00:02:f7:7d,-89,null
1,53:3e:47:47:50:c7,-83,null
2,42:4a:e0:13:e6:93,-92,null
3,d4:36:39:ba:c1:d3,-88,null
4,d4:36:39:ba:bf:4c,-93,null
5,d4:36:39:ba:bd:b6,-97,null
