20210704102230,34.685311666666664,135.792295
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-67,null
1,f1:87:2b:da:dd:e7,-46,null
2,55:65:05:85:1c:c9,-63,null
3,5f:a8:a1:b4:fb:05,-46,null
4,59:bb:b5:36:ed:ee,-89,null
5,5e:5d:66:ae:c8:19,-96,null
6,6b:55:f3:ae:83:86,-90,null
