20210704075728,34.684355,135.82856833333332
,adress,rssi,uuid
0,51:c2:f7:a0:22:75,-91,null
1,62:24:a2:22:7f:d9,-77,null
2,c7:59:1d:f0:d1:e6,-88,null
3,32:3b:f2:94:a4:e2,-72,0000fd6f-0000-1000-8000-00805f9b34fb
4,69:4a:51:45:17:6d,-78,null
5,72:9e:b6:59:2b:9e,-86,null
6,5e:72:df:a9:03:41,-69,null
7,77:b8:c1:a6:2e:9f,-86,null
8,7d:4b:91:4d:d6:66,-97,null
9,2f:90:93:1a:73:2c,-97,null
10,51:dc:d6:a7:ff:71,-83,null
11,59:b1:53:d1:9d:e5,-94,null
12,4f:2c:e7:e2:bd:d6,-90,null
13,2b:30:0e:c8:7c:d6,-80,null
14,4f:e9:f3:c9:16:cb,-97,null
15,4d:da:95:93:ce:34,-89,null
16,74:1a:96:d0:4c:05,-90,null
17,46:b2:7e:07:4d:a1,-95,null
18,72:06:c8:35:9f:fe,-94,null
