20210704055429,34.693306666666665,135.78212333333335
,adress,rssi,uuid
0,42:4a:e0:13:e6:93,-91,null
1,44:fb:0c:0b:ab:de,-98,null
2,5a:74:fd:cd:64:ca,-93,null
3,f3:85:80:87:df:89,-95,null
4,d4:36:39:ba:c1:d3,-87,null
