20210704073647,34.68423,135.82845833333334
,adress,rssi,uuid
0,7d:6f:82:69:94:58,-85,null
1,55:72:56:8d:b0:50,-91,null
2,3e:2e:03:3c:10:4a,-78,0000fd6f-0000-1000-8000-00805f9b34fb
3,7f:a8:85:09:66:8c,-90,null
4,6c:04:04:37:fd:15,-90,null
5,5e:9d:c6:e6:d0:3c,-75,null
6,46:69:1b:42:12:2b,-85,null
7,1d:97:66:5f:27:4b,-88,null
8,c7:59:1d:f0:d1:e6,-84,null
9,7d:b5:1e:72:b6:c4,-82,null
10,7d:86:da:2b:0f:fa,-91,null
11,67:9d:58:cc:37:ad,-97,null
12,1d:8c:f4:24:0a:8e,-74,0000fd6f-0000-1000-8000-00805f9b34fb
13,70:5b:11:20:90:d5,-90,null
14,58:1f:a5:4b:47:69,-76,null
15,52:c2:20:f1:50:b8,-86,null
16,51:c2:f7:a0:22:75,-88,null
17,76:f9:e2:0c:cd:33,-91,null
18,41:1d:bb:4f:b8:12,-95,null
19,22:3d:59:1b:13:4c,-86,0000fd6f-0000-1000-8000-00805f9b34fb
20,20:22:74:bd:00:fb,-94,0000fd6f-0000-1000-8000-00805f9b34fb
21,77:f2:c9:5c:e8:ec,-93,null
22,76:74:4e:13:86:cc,-84,null
23,54:c7:62:2e:c2:b9,-91,null
24,55:05:32:bd:19:20,-79,null
