20210704070307,34.692465,135.785765
,adress,rssi,uuid
0,51:02:9f:17:9c:e3,-61,null
1,65:34:4b:9d:b5:5b,-95,null
2,7f:69:11:25:de:37,-62,null
3,f6:ad:25:f8:08:a6,-69,null
4,45:5b:6c:f8:23:68,-88,null
5,58:da:73:67:8d:18,-76,null
6,7b:d3:4f:03:e9:e7,-53,null
7,78:10:db:94:84:16,-79,null
8,40:42:07:cb:2d:e9,-74,null
9,6c:54:2e:40:0b:df,-92,null
10,40:db:4b:2d:e7:5b,-79,null
11,5e:9e:cc:1d:7d:9a,-86,null
12,7a:c4:b7:bf:f1:8b,-89,null
13,44:4d:e7:87:5f:c1,-85,null
14,12:f9:33:30:68:d9,-90,0000fd6f-0000-1000-8000-00805f9b34fb
15,43:05:ac:2b:4f:8c,-74,null
16,7c:20:c0:57:95:15,-84,null
17,7b:b7:04:76:dd:e4,-91,null
18,72:a8:33:1c:ce:10,-88,null
19,67:59:d7:45:04:57,-87,null
20,76:c7:57:ab:32:72,-75,null
21,f4:e4:94:5b:dd:cb,-86,null
