20210704062938,34.69329166666667,135.78210333333334
,adress,rssi,uuid
0,d4:36:39:ba:c1:ad,-91,null
1,d4:36:39:ba:bd:b6,-94,null
2,d4:36:39:ba:bf:4c,-92,null
3,d4:36:39:ba:c1:d3,-98,null
4,31:24:21:22:a0:7e,-89,0000fd6f-0000-1000-8000-00805f9b34fb
