20210704073035,34.68423666666666,135.8285
,adress,rssi,uuid
0,46:69:1b:42:12:2b,-88,null
1,30:79:64:48:40:7d,-87,null
2,1d:97:66:5f:27:4b,-89,null
3,4f:f6:5a:25:2d:2a,-89,null
4,6e:46:61:15:34:90,-81,null
5,d7:fd:92:6c:3c:99,-94,null
6,40:75:c7:36:ce:0e,-81,null
7,0d:5d:8d:f3:e6:bc,-80,null
8,c7:59:1d:f0:d1:e6,-79,null
9,74:25:c0:4a:bc:9d,-87,null
10,57:bd:f6:93:c4:27,-77,null
11,6e:6e:72:5f:81:f9,-100,null
12,58:47:64:97:c6:05,-92,null
13,79:a1:22:3b:6e:b6,-86,null
14,55:fe:56:dd:51:33,-84,null
15,71:a4:d2:3f:dd:15,-88,null
16,58:c6:89:f6:9d:e0,-90,null
17,51:c2:f7:a0:22:75,-85,null
18,69:4a:83:1f:85:a3,-89,null
19,5a:8c:dd:78:8f:35,-80,null
20,00:1d:f3:a1:cd:73,-88,0000fd6f-0000-1000-8000-00805f9b34fb
21,74:18:de:4b:da:5d,-79,null
22,6d:bd:3e:2f:f1:43,-98,null
23,48:fb:31:12:ad:c4,-88,null
24,53:db:01:78:b3:33,-93,null
25,79:96:46:b3:68:b6,-85,null
26,49:f7:86:22:35:d2,-86,null
27,2e:e8:85:08:90:f4,-86,0000fd6f-0000-1000-8000-00805f9b34fb
28,ed:58:48:e3:8a:32,-78,null
29,6f:ee:f8:f5:85:b6,-87,null
30,69:bb:1d:34:82:c0,-91,null
31,34:63:c3:ee:61:47,-96,null
32,77:f2:c9:5c:e8:ec,-87,null
33,2f:24:ab:94:7f:c8,-94,0000fd6f-0000-1000-8000-00805f9b34fb
34,46:d6:8e:ef:98:1a,-94,null
35,00:a0:50:53:2b:9e,-87,null
36,78:69:c1:6d:96:ea,-94,null
37,38:18:4c:9a:05:58,-92,null
38,00:51:7d:f7:88:59,-92,0000fd6f-0000-1000-8000-00805f9b34fb
