20210704055413,34.693306666666665,135.78212333333335
,adress,rssi,uuid
0,42:4a:e0:13:e6:93,-90,null
1,d4:36:39:ba:bd:b6,-97,null
2,67:d4:82:6a:97:25,-93,null
3,d4:36:39:ba:c1:ad,-98,null
4,54:f9:46:38:f3:85,-95,null
