20210704064304,34.69329,135.78209
,adress,rssi,uuid
0,d4:36:39:ba:bf:4c,-97,null
1,79:fd:b0:59:44:03,-80,null
2,4f:15:c6:08:7b:9c,-93,null
3,69:c4:11:47:13:ad,-83,null
4,d4:36:39:ba:c1:d3,-84,null
5,1d:87:88:e1:e8:90,-95,0000fd6f-0000-1000-8000-00805f9b34fb
6,68:9a:0b:bc:5b:70,-92,null
7,d4:36:39:ba:bd:b6,-92,null
