20210704055633,34.693305,135.78212166666665
,adress,rssi,uuid
0,d4:36:39:ba:bf:4c,-93,null
1,6b:0b:b9:76:ae:08,-91,null
2,d4:36:39:ba:bd:b6,-93,null
3,40:34:89:98:33:fc,-95,null
4,42:4a:e0:13:e6:93,-95,null
5,65:ba:20:ee:11:f1,-96,null
6,d4:36:39:ba:c1:d3,-83,null
7,44:fb:0c:0b:ab:de,-95,null
