20210704061627,34.69329333333334,135.78211
,adress,rssi,uuid
0,6e:75:8e:3c:cc:a3,-89,null
1,3f:1d:cb:44:66:c4,-95,null
2,d4:36:39:ba:bf:4c,-95,null
3,4a:db:33:f7:5e:dc,-94,null
4,f3:85:80:87:df:89,-94,null
5,d4:36:39:ba:c1:d3,-82,null
6,21:4c:c2:bd:c6:5e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
7,d4:36:39:ba:c1:ad,-91,null
