20210704093323,34.68419166666666,135.823095
,adress,rssi,uuid
0,65:f8:82:43:83:ec,-95,null
1,3f:2b:c0:b2:c9:cb,-89,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:52:f3:a8,-73,null
3,69:25:85:32:cd:44,-80,null
4,42:40:b5:20:c1:ff,-81,null
5,c4:49:bb:49:e9:f1,-92,null
6,34:9f:7b:68:e1:b6,-87,null
