20210704085601,34.68421166666667,135.828625
,adress,rssi,uuid
0,5a:0f:6e:8c:f7:2a,-85,null
1,0e:87:3d:e1:ba:97,-89,null
2,a0:cc:2b:42:bc:69,-94,null
3,59:d8:b8:12:43:c4,-93,null
4,7b:63:64:40:2a:f6,-77,null
5,3b:2a:3f:03:15:85,-93,0000fd6f-0000-1000-8000-00805f9b34fb
6,6e:e1:d4:ae:90:ac,-82,null
7,45:79:20:12:8f:cb,-87,null
8,40:1d:63:97:c3:0d,-89,null
9,4c:d7:cc:08:91:82,-92,null
10,00:c4:78:83:aa:82,-85,null
11,79:5c:c9:76:95:8a,-93,null
12,3b:b2:a7:5d:45:49,-96,0000fd6f-0000-1000-8000-00805f9b34fb
13,58:1a:5e:57:77:3e,-79,null
14,64:2c:a6:78:32:95,-96,null
15,7b:53:9d:bb:3c:f9,-90,null
16,38:b0:64:d6:52:4a,-93,0000fd6f-0000-1000-8000-00805f9b34fb
17,76:48:bf:2a:73:5d,-89,null
18,6b:10:1d:a9:83:0b,-90,null
19,0c:8c:dc:11:21:89,-88,null
20,c0:4b:13:04:00:c1,-96,null
21,6d:65:ce:25:7b:82,-81,null
22,69:cf:58:0e:35:40,-89,null
23,55:13:64:9d:d3:eb,-97,null
24,0c:54:b5:e2:63:c5,-91,0000fd6f-0000-1000-8000-00805f9b34fb
25,4c:4a:56:55:3d:3d,-93,null
26,5c:f4:4c:66:83:17,-80,null
27,65:9b:12:07:e0:25,-94,null
28,6e:f2:f5:73:19:4d,-92,null
29,49:83:dd:23:57:30,-92,null
30,26:73:80:72:f8:90,-85,null
31,26:5e:49:9e:14:f6,-94,0000fd6f-0000-1000-8000-00805f9b34fb
32,02:7e:2f:65:88:9b,-92,0000fd6f-0000-1000-8000-00805f9b34fb
33,63:5d:f7:09:5b:b3,-98,null
34,48:fe:b3:c0:8b:79,-91,null
35,62:46:59:e0:16:f7,-88,null
36,79:4c:82:30:81:78,-90,null
37,24:a4:a7:26:92:8d,-86,0000fd6f-0000-1000-8000-00805f9b34fb
38,6b:8d:64:54:5b:54,-94,null
