20210704055500,34.693306666666665,135.78212333333335
,adress,rssi,uuid
0,42:4a:e0:13:e6:93,-90,null
1,54:f9:46:38:f3:85,-97,null
2,d4:36:39:ba:bd:b6,-92,null
3,d4:36:39:ba:bf:4c,-98,null
4,d4:36:39:ba:c1:d3,-84,null
5,40:34:89:98:33:fc,-93,null
