20210704055719,34.693305,135.78212166666665
,adress,rssi,uuid
0,42:4a:e0:13:e6:93,-98,null
1,40:34:89:98:33:fc,-93,null
2,d4:36:39:ba:c1:d3,-84,null
3,65:ba:20:ee:11:f1,-94,null
4,d4:36:39:ba:c1:ad,-94,null
5,d4:36:39:ba:bd:b6,-96,null
6,54:f9:46:38:f3:85,-96,null
