20210704101940,34.684655,135.79321166666668
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-73,null
1,4b:b0:cf:b7:7f:49,-82,null
2,f1:87:2b:da:dd:e7,-60,null
3,62:f3:55:20:8e:61,-60,null
4,55:17:d2:f7:bf:22,-44,null
5,42:d5:09:c7:b1:3e,-95,null
6,6c:25:1a:07:0c:13,-88,null
