20210704051150,34.69475333333333,135.49594666666667
,adress,rssi,uuid
0,37:1f:a1:fb:1a:77,-91,null
1,67:f5:0f:b8:5d:1f,-90,null
2,50:92:82:b7:53:c9,-92,null
3,54:04:19:2d:6a:0a,-95,null
4,59:5a:6e:46:0f:88,-95,null
5,74:b7:e2:f9:ce:9e,-93,null
6,4e:b4:60:8b:c1:5b,-94,null
7,78:1c:de:40:24:45,-96,null
8,24:0a:c4:95:9b:c6,-100,null
9,50:fa:fa:5a:8a:44,-93,null
10,62:c5:87:d0:20:eb,-94,null
11,24:cc:c1:79:52:4e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
12,78:77:2b:d1:3c:bf,-97,null
13,50:de:06:90:88:12,-94,null
14,2e:b9:50:57:91:2d,-91,null
15,0e:47:3f:40:1d:4b,-94,null
16,1a:4d:40:7f:ca:70,-95,null
17,7e:4d:e8:72:64:3c,-95,null
18,52:cb:91:70:53:2d,-92,null
19,50:de:06:75:95:9c,-96,null
