20210704021539,34.68792166666667,135.48557833333334
,adress,rssi,uuid
0,1e:40:f1:d8:9e:a8,-81,null
1,7d:d7:eb:a7:dd:26,-80,null
2,4e:66:dc:4b:91:a9,-86,null
3,4d:09:28:4d:b0:4f,-85,null
4,01:1e:eb:55:3b:67,-85,null
5,49:f7:5a:9a:ba:c4,-87,null
6,3e:71:cc:98:d4:b4,-91,null
7,03:6f:ed:c1:b4:ab,-91,null
