20210704064147,34.69329,135.78209
,adress,rssi,uuid
0,69:c4:11:47:13:ad,-86,null
1,2e:4c:a2:a3:78:97,-94,null
2,43:ba:4a:6b:f1:b8,-89,null
3,d4:36:39:ba:bd:b6,-89,null
4,79:fd:b0:59:44:03,-92,null
5,d4:36:39:ba:c1:ad,-90,null
6,d4:36:39:ba:c1:d3,-85,null
