20210704062719,34.69329,135.78210333333334
,adress,rssi,uuid
0,d4:36:39:ba:c1:ad,-90,null
1,68:15:ba:d7:c9:76,-92,null
2,08:d5:f7:3f:3d:6e,-94,null
3,d4:36:39:ba:bd:b6,-97,null
4,d4:36:39:ba:bf:4c,-91,null
