20210704064029,34.69329166666667,135.78209166666667
,adress,rssi,uuid
0,d4:36:39:ba:bd:b6,-91,null
1,d4:36:39:ba:bf:4c,-94,null
2,69:c4:11:47:13:ad,-90,null
3,4a:10:db:ea:db:1b,-95,null
