20210704061902,34.69329166666667,135.78210833333333
,adress,rssi,uuid
0,d4:36:39:ba:bd:b6,-91,null
1,00:31:a5:04:59:c7,-97,0000fd6f-0000-1000-8000-00805f9b34fb
2,d4:36:39:ba:c1:d3,-86,null
3,f3:85:80:87:df:89,-98,null
4,d4:36:39:ba:bf:4c,-95,null
5,d4:36:39:ba:c1:ad,-91,null
