20210704091556,34.684668333333335,135.83844666666667
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-63,null
1,54:ee:1f:fe:fc:ac,-47,null
2,6f:58:fb:85:be:29,-58,null
3,37:2d:7e:9e:fa:33,-60,0000fd6f-0000-1000-8000-00805f9b34fb
4,51:d3:c3:5c:b8:fd,-60,null
