20210704070235,34.69329666666667,135.78434666666666
,adress,rssi,uuid
0,51:02:9f:17:9c:e3,-68,null
1,6c:54:2e:40:0b:df,-87,null
2,79:07:57:34:b0:0c,-88,null
3,40:42:07:cb:2d:e9,-80,null
4,7b:b7:04:76:dd:e4,-86,null
5,78:10:db:94:84:16,-77,null
6,65:34:4b:9d:b5:5b,-83,null
7,7f:69:11:25:de:37,-54,null
8,44:4d:e7:87:5f:c1,-79,null
9,43:05:ac:2b:4f:8c,-85,null
10,cc:d4:62:1d:70:e8,-75,null
11,5e:9e:cc:1d:7d:9a,-76,null
12,76:c7:57:ab:32:72,-85,null
13,d0:56:5e:0f:ec:93,-90,null
14,00:1c:fc:9f:81:55,-95,null
15,58:da:73:67:8d:18,-81,null
16,40:db:4b:2d:e7:5b,-89,null
17,45:5b:6c:f8:23:68,-79,null
18,7b:d3:4f:03:e9:e7,-61,null
19,f7:63:9d:68:6f:2d,-90,null
20,72:a8:33:1c:ce:10,-92,null
21,4a:5e:81:d0:5c:8e,-87,null
22,7c:20:c0:57:95:15,-73,null
23,d8:28:91:2c:04:87,-58,null
24,67:59:d7:45:04:57,-91,null
25,dc:3a:9c:b7:c0:26,-85,null
26,6d:ca:70:31:02:e3,-95,null
27,7e:62:79:db:bc:7c,-93,null
28,c9:d0:9a:7d:07:b5,-87,null
29,4b:61:16:44:81:d3,-94,null
30,27:6e:72:4a:da:59,-95,0000fd6f-0000-1000-8000-00805f9b34fb
31,ee:cd:64:7b:8f:65,-96,null
32,68:14:58:8f:12:25,-95,null
33,db:64:18:92:40:ac,-95,null
34,47:b6:1d:f8:ab:ff,-87,null
35,f6:ad:25:f8:08:a6,-63,null
36,66:fb:95:fd:e1:8a,-90,null
37,6b:90:e1:4c:7b:04,-88,null
38,fe:31:4b:f8:85:10,-99,null
39,f4:e4:94:5b:dd:cb,-83,null
40,7e:b6:8f:85:73:b3,-89,null
41,64:95:84:25:a5:a8,-93,null
42,5d:ff:a7:f7:c4:24,-95,null
43,7a:c4:b7:bf:f1:8b,-86,null
44,75:b3:7d:a8:f8:25,-91,null
