20210704061117,34.69329666666667,135.782115
,adress,rssi,uuid
0,58:87:f3:c0:95:fa,-89,null
1,d4:36:39:ba:c1:d3,-85,null
2,f3:85:80:87:df:89,-99,null
3,4a:db:33:f7:5e:dc,-96,null
4,d4:36:39:ba:bf:4c,-98,null
5,d4:36:39:ba:c1:ad,-92,null
6,d4:36:39:ba:bd:b6,-93,null
