20210704092545,34.68174666666667,135.84607333333332
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-61,null
1,64:5a:8a:5c:50:d8,-92,null
2,68:a0:3e:f3:44:2c,-95,null
3,28:ed:e0:d2:49:fa,-95,null
4,56:0a:f6:7b:3d:7e,-94,null
5,07:4d:9d:67:0a:d3,-95,0000fd6f-0000-1000-8000-00805f9b34fb
