20210704055908,34.69330333333333,135.78212
,adress,rssi,uuid
0,65:ba:20:ee:11:f1,-98,null
1,42:4a:e0:13:e6:93,-95,null
2,55:b5:13:b4:2b:73,-97,null
3,d4:36:39:ba:bf:4c,-97,null
4,d4:36:39:ba:c1:d3,-83,null
