20210704102626,34.684485,135.799765
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-69,null
1,70:20:a4:d3:1e:6c,-92,null
2,4e:21:67:51:5b:5e,-85,null
3,f1:87:2b:da:dd:e7,-58,null
4,75:6d:50:92:b7:46,-93,null
5,1f:a6:86:ed:a5:6b,-87,null
6,22:cf:cb:2d:19:5b,-79,0000fd6f-0000-1000-8000-00805f9b34fb
7,5f:f3:cd:8c:04:ec,-76,null
8,41:ba:78:7f:ed:83,-95,null
9,d4:9d:c0:7d:08:71,-96,null
10,24:3c:71:08:86:86,-87,0000fd6f-0000-1000-8000-00805f9b34fb
11,4e:96:06:a8:7f:50,-94,null
12,5f:a8:a1:b4:fb:05,-53,null
13,55:65:05:85:1c:c9,-47,null
14,c2:d1:9e:50:02:df,-88,null
15,73:33:33:5d:b1:8e,-87,null
16,4f:eb:da:c4:43:81,-89,null
17,76:ea:06:4e:54:8c,-53,null
18,74:d4:b2:7d:69:30,-90,null
19,19:d6:52:17:06:57,-95,null
20,c1:f5:7a:98:1b:db,-98,null
21,74:21:01:90:25:ce,-88,null
22,4c:bc:19:7f:77:20,-90,null
23,7c:1c:e2:a0:ab:2b,-85,null
24,5e:a2:0a:02:7e:f8,-92,null
25,4d:1a:17:f8:78:1e,-85,null
26,5b:32:39:d1:e5:ba,-88,null
27,6c:21:c7:0b:33:23,-96,null
28,4e:c7:f5:40:24:cc,-79,null
29,2e:f2:17:25:10:89,-94,0000fd6f-0000-1000-8000-00805f9b34fb
30,59:46:72:9b:bd:e0,-86,null
31,7c:f5:fe:89:89:7b,-93,null
