20210704061101,34.69329666666667,135.782115
,adress,rssi,uuid
0,d4:36:39:ba:c1:ad,-91,null
1,d4:36:39:ba:bd:b6,-90,null
2,58:87:f3:c0:95:fa,-90,null
3,21:4c:c2:bd:c6:5e,-95,0000fd6f-0000-1000-8000-00805f9b34fb
4,d4:36:39:ba:c1:d3,-85,null
5,4a:db:33:f7:5e:dc,-92,null
