20210704060739,34.69329666666667,135.78211666666667
,adress,rssi,uuid
0,d4:36:39:ba:bd:b6,-95,null
1,d4:36:39:ba:bf:4c,-93,null
2,7f:b4:52:69:b2:a0,-95,null
3,e8:07:bf:24:56:7a,-87,null
4,d4:36:39:ba:c1:ad,-94,null
5,d4:36:39:ba:c1:d3,-91,null
