20210704102657,34.68451,135.80162666666666
,adress,rssi,uuid
0,59:46:72:9b:bd:e0,-85,null
1,00:a0:50:52:f3:a8,-69,null
2,6b:4f:ab:19:58:34,-82,null
3,55:65:05:85:1c:c9,-59,null
4,76:ea:06:4e:54:8c,-51,null
5,4f:eb:da:c4:43:81,-76,null
6,77:06:18:e1:02:e5,-93,null
7,5f:a8:a1:b4:fb:05,-45,null
8,5f:e5:11:e7:37:f7,-91,null
9,76:44:f1:1e:f8:95,-82,null
10,50:1f:f4:9a:4a:a0,-91,null
11,7c:f5:fe:89:89:7b,-75,null
12,63:38:5a:9e:15:b8,-90,null
13,50:b7:7b:f1:00:8c,-92,null
14,d6:19:90:7a:13:75,-91,null
15,6e:4d:9c:38:4b:75,-81,null
16,44:fa:96:87:00:b5,-84,null
17,00:c3:f4:70:96:a3,-92,null
18,11:73:48:6b:44:f1,-92,0000fd6f-0000-1000-8000-00805f9b34fb
19,e2:78:bd:3b:53:42,-93,null
20,7d:85:6b:4b:2a:34,-96,null
21,2e:f2:17:25:10:89,-85,0000fd6f-0000-1000-8000-00805f9b34fb
22,4c:bc:19:7f:77:20,-91,null
23,7b:a8:f5:3e:11:4b,-71,null
24,6d:81:0f:21:f8:37,-85,null
25,5a:06:55:f0:61:a8,-92,null
26,6c:21:c7:0b:33:23,-92,null
27,0b:8b:2c:86:ea:be,-76,0000fd6f-0000-1000-8000-00805f9b34fb
28,74:67:af:cd:c6:87,-89,null
29,24:3c:71:08:86:86,-64,0000fd6f-0000-1000-8000-00805f9b34fb
30,20:5e:fe:ec:60:20,-84,0000fd6f-0000-1000-8000-00805f9b34fb
31,78:a5:67:d7:bb:9e,-85,null
32,f1:87:2b:da:dd:e7,-48,null
33,6e:e8:21:29:27:62,-93,null
34,7e:1b:6a:8c:d6:59,-80,null
35,2d:8a:ff:8d:13:6c,-95,0000fd6f-0000-1000-8000-00805f9b34fb
36,29:f4:63:77:bc:3a,-77,0000fd6f-0000-1000-8000-00805f9b34fb
37,18:50:73:e4:23:b7,-90,0000fd6f-0000-1000-8000-00805f9b34fb
38,00:a0:50:52:f3:4e,-88,null
39,55:53:72:16:e6:ea,-87,null
40,56:ec:00:3a:83:c3,-86,null
41,78:ad:60:22:db:17,-93,null
42,35:85:3c:a1:3b:47,-90,0000fd6f-0000-1000-8000-00805f9b34fb
43,56:91:e1:92:32:22,-93,null
