20210704101704,34.683946666666664,135.78335
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-66,null
1,55:17:d2:f7:bf:22,-53,null
2,62:f3:55:20:8e:61,-46,null
3,2f:e9:11:57:4c:66,-99,0000fd6f-0000-1000-8000-00805f9b34fb
4,f1:87:2b:da:dd:e7,-63,null
5,6b:ce:3b:73:0b:8a,-90,null
6,46:d9:78:f4:c3:e8,-91,null
