20210704004906,34.688201666666664,135.48566333333332
,adress,rssi,uuid
0,3e:f4:81:d1:5c:47,-93,null
1,54:f6:57:c9:10:f8,-84,null
2,1e:6e:7c:99:5a:c6,-85,null
3,4a:1f:36:91:d7:2a,-85,null
4,4d:05:70:23:cb:38,-80,null
5,00:63:43:16:49:35,-92,null
6,4b:1c:1a:32:da:f1,-85,null
7,24:50:35:3b:1a:0e,-93,null
