20210704070937,0.0,0.0
,adress,rssi,uuid
0,21:85:d1:07:d2:56,-94,null
1,5e:41:ba:8c:c5:31,-84,null
2,35:38:43:a9:47:e7,-75,null
3,67:59:d7:45:04:57,-83,null
4,47:55:ef:a1:0f:13,-67,null
5,7c:d3:81:b4:84:78,-77,null
6,71:7f:f7:8f:42:8f,-92,null
7,5d:8c:25:16:d1:ce,-84,null
8,78:10:db:94:84:16,-91,null
9,7f:a6:be:b3:07:50,-77,null
10,18:8b:a3:7f:95:1e,-94,0000fd6f-0000-1000-8000-00805f9b34fb
11,5b:39:18:26:a6:2f,-88,null
12,6c:8f:a4:e7:b8:29,-84,null
13,5e:9e:cc:1d:7d:9a,-77,null
14,44:4d:e7:87:5f:c1,-84,null
15,d0:51:17:f3:97:e9,-90,null
16,75:ae:9c:62:fc:f2,-77,null
17,61:03:e8:17:01:6b,-77,null
18,40:db:4b:2d:e7:5b,-90,null
19,7f:69:11:25:de:37,-94,null
20,5c:08:13:cf:4c:5e,-84,null
21,64:48:00:c6:39:c5,-88,null
22,76:c7:57:ab:32:72,-88,null
23,2b:43:c5:1c:96:51,-85,0000fd6f-0000-1000-8000-00805f9b34fb
24,07:ed:d5:2c:d5:fd,-91,0000fd6f-0000-1000-8000-00805f9b34fb
25,4e:8b:0c:5f:c6:20,-80,null
26,45:c6:ac:9e:51:05,-93,null
27,64:95:84:25:a5:a8,-85,null
28,44:64:1c:ed:49:eb,-93,null
29,45:bb:1f:ed:40:bd,-88,null
30,47:20:a5:1a:72:04,-91,null
31,70:7c:14:fe:4c:20,-80,null
32,ec:21:af:f4:f1:d1,-91,null
33,d1:0f:8c:17:23:98,-90,null
34,44:36:8a:fb:2f:8c,-94,null
35,32:4b:17:94:24:8b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
36,7c:b4:4a:16:9c:12,-92,null
37,ec:6d:c8:e9:bf:3c,-91,null
38,f6:51:d5:20:c8:41,-81,null
