20210704091831,34.683051666666664,135.84288
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-64,null
1,53:fe:ee:de:a6:30,-90,null
2,74:32:98:e8:c3:80,-69,null
3,59:fb:e3:47:2b:0a,-81,null
4,51:d3:c3:5c:b8:fd,-93,null
5,d4:36:39:ba:bf:0a,-92,null
6,37:2d:7e:9e:fa:33,-97,0000fd6f-0000-1000-8000-00805f9b34fb
7,32:d6:96:6f:b0:2b,-95,0000fd6f-0000-1000-8000-00805f9b34fb
