20210704055515,34.693306666666665,135.78212333333335
,adress,rssi,uuid
0,d4:36:39:ba:bd:b6,-94,null
1,42:4a:e0:13:e6:93,-96,null
2,65:ba:20:ee:11:f1,-96,null
3,40:34:89:98:33:fc,-93,null
