20210704061815,34.69329333333334,135.78210833333333
,adress,rssi,uuid
0,d4:36:39:ba:c1:ad,-94,null
1,d4:36:39:ba:bd:b6,-91,null
2,00:31:a5:04:59:c7,-92,0000fd6f-0000-1000-8000-00805f9b34fb
3,3f:6e:3e:65:bc:4f,-94,0000fd6f-0000-1000-8000-00805f9b34fb
4,7c:e2:d6:ea:1b:c0,-89,null
5,d4:36:39:ba:c1:d3,-85,null
