20210704061148,34.69329666666667,135.78211333333334
,adress,rssi,uuid
0,3b:ac:b3:9d:6d:d8,-93,0000fd6f-0000-1000-8000-00805f9b34fb
1,58:87:f3:c0:95:fa,-88,null
2,d4:36:39:ba:bd:b6,-92,null
3,f3:85:80:87:df:89,-97,null
4,7f:b4:52:69:b2:a0,-92,null
5,d4:36:39:ba:c1:ad,-92,null
6,d4:36:39:ba:c1:d3,-81,null
7,d4:36:39:ba:bf:4c,-95,null
