20210704060112,34.6933,135.78212
,adress,rssi,uuid
0,d4:36:39:ba:bf:4c,-93,null
1,43:86:1b:12:1b:33,-100,null
2,75:d5:c7:81:55:11,-91,null
3,d4:36:39:ba:c1:d3,-82,null
4,53:39:6d:0d:2b:1c,-90,null
5,7b:a5:81:c9:84:39,-93,null
