20210704091800,34.683051666666664,135.84288166666667
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-65,null
1,53:fe:ee:de:a6:30,-69,null
2,74:32:98:e8:c3:80,-73,null
3,54:ee:1f:fe:fc:ac,-86,null
4,59:fb:e3:47:2b:0a,-91,null
5,37:2d:7e:9e:fa:33,-89,0000fd6f-0000-1000-8000-00805f9b34fb
6,6f:58:fb:85:be:29,-82,null
7,51:d3:c3:5c:b8:fd,-90,null
