20210704061729,34.69329333333334,135.78210833333333
,adress,rssi,uuid
0,00:31:a5:04:59:c7,-85,0000fd6f-0000-1000-8000-00805f9b34fb
1,d4:36:39:ba:c1:ad,-91,null
2,f3:85:80:87:df:89,-98,null
3,d4:36:39:ba:bf:4c,-95,null
4,d4:36:39:ba:bd:b6,-93,null
5,4a:db:33:f7:5e:dc,-93,null
6,21:4c:c2:bd:c6:5e,-93,0000fd6f-0000-1000-8000-00805f9b34fb
7,3f:1d:cb:44:66:c4,-95,null
