20210704075131,34.68438333333334,135.828415
,adress,rssi,uuid
0,78:31:1e:bf:d5:d8,-85,null
1,70:48:ea:44:35:5c,-89,null
2,c7:59:1d:f0:d1:e6,-87,null
3,71:1a:4c:1c:48:2e,-88,null
4,6d:ee:d1:d6:da:c1,-80,null
5,00:a0:50:c4:95:57,-92,null
6,28:2e:81:7a:3c:3a,-67,null
7,51:c2:f7:a0:22:75,-86,null
8,71:83:af:ed:ea:01,-90,null
9,32:3b:f2:94:a4:e2,-81,0000fd6f-0000-1000-8000-00805f9b34fb
10,69:83:a6:84:1d:f4,-88,null
11,4b:0c:2a:a7:91:bc,-91,null
12,10:cf:b9:44:a7:99,-95,0000fd6f-0000-1000-8000-00805f9b34fb
13,19:96:19:3a:70:56,-86,0000fd6f-0000-1000-8000-00805f9b34fb
14,7b:c9:66:38:25:01,-96,null
15,37:b0:77:3f:97:bf,-95,0000fd6f-0000-1000-8000-00805f9b34fb
