20210704061744,34.69329333333334,135.78210833333333
,adress,rssi,uuid
0,00:31:a5:04:59:c7,-88,0000fd6f-0000-1000-8000-00805f9b34fb
1,3f:1d:cb:44:66:c4,-91,null
2,f3:85:80:87:df:89,-96,null
3,d4:36:39:ba:c1:d3,-81,null
4,21:4c:c2:bd:c6:5e,-100,0000fd6f-0000-1000-8000-00805f9b34fb
5,64:80:16:6a:ab:76,-93,null
6,d4:36:39:ba:bd:b6,-92,null
7,d4:36:39:ba:c1:ad,-90,null
