20210704073443,34.684295,135.82845333333333
,adress,rssi,uuid
0,44:36:b7:da:e5:3b,-86,null
1,6c:04:04:37:fd:15,-79,null
2,69:7d:6f:fa:0b:06,-75,null
3,6e:6e:72:5f:81:f9,-96,null
4,44:85:76:88:c9:24,-82,null
5,c7:59:1d:f0:d1:e6,-82,null
6,46:d6:8e:ef:98:1a,-88,null
7,1b:4e:5d:8e:41:20,-92,null
8,7d:b5:1e:72:b6:c4,-84,null
9,7a:18:65:9d:e9:76,-85,null
10,3d:06:c9:f4:78:85,-90,null
11,20:73:34:a8:9a:f6,-81,0000fd6f-0000-1000-8000-00805f9b34fb
12,1d:97:66:5f:27:4b,-89,null
13,5e:9d:c6:e6:d0:3c,-90,null
14,55:72:56:8d:b0:50,-68,null
15,51:c2:f7:a0:22:75,-91,null
16,2e:e8:85:08:90:f4,-88,0000fd6f-0000-1000-8000-00805f9b34fb
17,46:69:1b:42:12:2b,-87,null
18,1d:8c:f4:24:0a:8e,-90,0000fd6f-0000-1000-8000-00805f9b34fb
19,3f:7f:37:58:c0:3e,-92,0000fd6f-0000-1000-8000-00805f9b34fb
20,55:bf:80:1b:9b:99,-96,null
21,3e:fd:ff:bf:f0:f3,-92,null
22,46:0d:67:34:bd:74,-94,null
23,ca:fe:39:eb:48:50,-95,null
24,58:1f:a5:4b:47:69,-88,null
25,6d:bd:3e:2f:f1:43,-92,null
