20210704005259,34.688203333333334,135.48564166666668
,adress,rssi,uuid
0,1e:6e:7c:99:5a:c6,-81,null
1,53:fa:58:0e:53:d5,-85,null
2,4d:05:70:23:cb:38,-92,null
3,54:f6:57:c9:10:f8,-86,null
4,3e:f4:81:d1:5c:47,-86,null
5,24:50:35:3b:1a:0e,-91,null
6,4b:1c:1a:32:da:f1,-88,null
7,00:63:43:16:49:35,-92,null
