20210704101649,34.683946666666664,135.78335
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-69,null
1,f1:87:2b:da:dd:e7,-53,null
2,62:f3:55:20:8e:61,-61,null
3,55:17:d2:f7:bf:22,-48,null
4,56:9b:9b:c9:5f:83,-87,null
5,7b:13:0a:bc:42:25,-92,null
