20210704053522,34.692388333333334,135.7821
,adress,rssi,uuid
0,7b:29:44:b7:86:0a,-94,null
1,5f:ee:19:d2:eb:7a,-93,null
2,5b:31:e3:79:6d:a6,-94,null
3,5c:76:36:6d:5e:88,-90,null
4,7b:b3:58:00:25:b6,-96,null
5,46:d7:f5:75:3f:88,-90,null
6,d4:36:39:ba:c1:d3,-96,null
