20210704053828,34.690043333333335,135.7819
,adress,rssi,uuid
0,3f:f5:1f:fa:82:d7,-86,null
1,e6:49:9c:a5:dc:17,-81,null
2,e0:cc:f3:73:ca:f5,-90,null
3,38:fa:46:ad:35:45,-96,0000fd6f-0000-1000-8000-00805f9b34fb
4,40:a9:2e:19:74:3f,-93,null
5,de:61:31:80:72:2a,-85,null
6,14:40:28:32:90:a8,-96,null
7,40:cb:c0:e2:92:09,-94,null
