20210704064014,34.69329166666667,135.78209166666667
,adress,rssi,uuid
0,43:ba:4a:6b:f1:b8,-89,null
1,d4:36:39:ba:c1:d3,-87,null
2,d4:36:39:ba:c1:ad,-92,null
3,59:8a:0a:92:1d:12,-96,null
4,d4:36:39:ba:bd:b6,-97,null
5,d4:36:39:ba:bf:4c,-91,null
