20210704054950,34.693084999999996,135.781755
,adress,rssi,uuid
0,f3:85:80:87:df:89,-92,null
1,46:06:06:d2:54:52,-90,null
2,74:38:b7:b0:64:01,-96,null
3,44:fb:0c:0b:ab:de,-99,null
4,d4:36:39:ba:c1:d3,-95,null
5,34:9f:7b:67:3d:64,-94,null
