20210704062734,34.69329,135.78210333333334
,adress,rssi,uuid
0,68:15:ba:d7:c9:76,-88,null
1,08:d5:f7:3f:3d:6e,-83,null
2,d4:36:39:ba:bd:b6,-94,null
3,d4:36:39:ba:c1:d3,-90,null
4,d4:36:39:ba:bf:4c,-91,null
5,f8:23:87:09:2c:40,-94,null
6,59:ca:ea:8d:a6:b2,-95,null
7,d4:36:39:ba:c1:ad,-96,null
