20210704074111,34.684371666666664,135.82856666666666
,adress,rssi,uuid
0,c7:59:1d:f0:d1:e6,-82,null
1,78:d5:53:11:e1:a6,-84,null
2,57:17:54:7f:aa:24,-78,null
3,41:1d:bb:4f:b8:12,-89,null
4,46:69:1b:42:12:2b,-92,null
5,77:d8:ae:5f:ef:ed,-92,null
6,1d:97:66:5f:27:4b,-91,null
7,75:f2:fc:e2:af:c5,-83,null
8,5d:af:5c:c3:c6:c5,-87,null
9,4e:13:9e:28:c4:00,-94,null
10,53:27:c2:e2:35:8f,-89,null
11,51:c2:f7:a0:22:75,-89,null
12,77:f2:c9:5c:e8:ec,-93,null
13,2a:a6:50:bc:6f:79,-77,0000fd6f-0000-1000-8000-00805f9b34fb
14,4c:73:56:6a:83:f8,-90,null
15,17:1a:6e:af:23:48,-91,0000fd6f-0000-1000-8000-00805f9b34fb
16,ca:fe:39:eb:48:50,-96,null
17,50:fd:53:53:fb:d7,-82,null
18,58:bb:a9:40:03:b5,-85,null
