20210704054801,34.692858333333334,135.78178166666666
,adress,rssi,uuid
0,f3:85:80:87:df:89,-96,null
1,46:06:06:d2:54:52,-92,null
2,48:5a:33:30:78:45,-93,null
3,7b:33:96:27:e3:34,-94,null
4,40:34:89:98:33:fc,-95,null
5,d4:36:39:ba:c1:d3,-96,null
