20210704060755,34.69329666666667,135.78211666666667
,adress,rssi,uuid
0,e8:07:bf:24:56:7a,-83,null
1,d4:36:39:ba:c1:d3,-81,null
2,7f:b4:52:69:b2:a0,-96,null
3,f3:85:80:87:df:89,-97,null
4,d4:36:39:ba:c1:ad,-92,null
5,d4:36:39:ba:bd:b6,-91,null
6,43:86:1b:12:1b:33,-94,null
