20210704074244,34.68456333333334,135.82862166666666
,adress,rssi,uuid
0,c7:59:1d:f0:d1:e6,-84,null
1,1d:97:66:5f:27:4b,-91,null
2,5b:e9:a3:41:df:a3,-84,null
3,7b:45:54:c5:c4:41,-89,null
4,57:17:54:7f:aa:24,-82,null
5,46:69:1b:42:12:2b,-84,null
6,76:4c:98:56:2e:23,-76,null
7,32:3b:f2:94:a4:e2,-91,0000fd6f-0000-1000-8000-00805f9b34fb
8,47:54:bc:88:4d:07,-89,null
9,77:f2:c9:5c:e8:ec,-97,null
10,2a:a6:50:bc:6f:79,-86,0000fd6f-0000-1000-8000-00805f9b34fb
11,51:c2:f7:a0:22:75,-90,null
12,07:ed:43:0c:1d:04,-84,0000fd6f-0000-1000-8000-00805f9b34fb
13,53:c3:a9:f7:15:80,-84,null
14,31:e6:49:26:d1:8b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
15,41:1d:bb:4f:b8:12,-88,null
16,5a:a1:ff:1d:5d:3d,-90,null
17,41:a6:45:fc:6b:ab,-88,null
18,45:db:3b:de:ab:3a,-75,null
19,71:b3:66:7a:32:e2,-94,null
