20210704000456,34.68804166666666,135.48565333333335
,adress,rssi,uuid
0,4e:96:13:1f:1f:5d,-85,null
1,43:0a:95:97:bd:c1,-93,null
2,07:d5:11:33:26:84,-82,null
3,06:49:f9:ad:bf:73,-87,null
4,75:b5:17:2a:c5:87,-88,null
5,49:79:e3:bc:8d:76,-86,null
6,22:64:1b:1b:42:2d,-89,null
7,12:43:66:38:b0:33,-89,null
