20210704063433,34.69329,135.7821
,adress,rssi,uuid
0,02:5e:e5:7c:c4:3d,-91,0000fd6f-0000-1000-8000-00805f9b34fb
1,d4:36:39:ba:bd:b6,-87,null
2,52:27:95:43:3f:1f,-97,null
3,d4:36:39:ba:bf:4c,-92,null
4,42:43:63:91:3a:43,-95,null
5,d4:36:39:ba:c1:d3,-84,null
6,55:a5:58:a2:36:1a,-89,null
