20210704083428,34.68438333333334,135.82786
,adress,rssi,uuid
0,51:d4:62:fb:10:9e,-93,null
1,5e:42:8a:ec:29:ad,-87,null
2,35:de:52:6f:ce:ce,-78,null
3,08:91:00:f4:7d:84,-83,0000fd6f-0000-1000-8000-00805f9b34fb
4,00:58:ee:f7:a4:8a,-74,0000fd6f-0000-1000-8000-00805f9b34fb
5,3c:ee:b0:2b:7b:d6,-94,null
6,a2:aa:e5:dc:8b:b0,-81,null
7,60:74:9f:36:ee:73,-89,null
8,6d:92:27:82:46:76,-96,null
9,46:ea:ff:81:c2:59,-88,null
10,4c:ba:71:d4:5a:00,-89,null
11,ec:ab:0b:4e:cf:6a,-86,null
12,05:af:20:52:50:e6,-96,null
13,45:e8:08:f0:d7:40,-86,null
14,4f:da:58:81:30:fd,-98,null
15,5d:6b:e0:3d:d6:55,-95,null
16,59:0e:64:79:2e:b9,-96,null
17,15:07:11:ea:a6:62,-93,0000fd6f-0000-1000-8000-00805f9b34fb
18,01:fa:50:71:62:34,-95,0000fd6f-0000-1000-8000-00805f9b34fb
