20210704102419,34.684371666666664,135.79611333333332
,adress,rssi,uuid
0,00:a0:50:52:f3:a8,-61,null
1,5a:3f:97:b4:7d:94,-92,null
2,48:0e:04:fc:8b:cd,-77,null
3,1f:c3:f0:f1:79:3b,-89,null
4,3d:c0:cf:08:9c:5b,-93,null
5,4e:1c:6c:7d:0e:36,-80,null
6,75:18:93:29:5f:21,-82,null
7,55:65:05:85:1c:c9,-59,null
8,4f:eb:da:c4:43:81,-90,null
9,6f:99:1e:e5:84:98,-95,null
10,79:30:a7:74:5b:20,-96,null
11,5f:a8:a1:b4:fb:05,-46,null
12,7d:59:3d:fc:e6:4b,-99,null
13,09:11:d5:f2:d7:fd,-91,null
14,24:3c:71:08:86:86,-89,0000fd6f-0000-1000-8000-00805f9b34fb
15,49:fa:1b:4f:bc:01,-93,null
16,66:e0:af:45:c8:a3,-88,null
17,78:af:96:f9:79:e7,-90,null
18,7e:49:00:eb:01:79,-87,null
19,66:1a:26:22:6a:29,-90,null
20,63:96:2d:cf:09:22,-93,null
21,2e:85:2f:42:c2:24,-89,0000fd6f-0000-1000-8000-00805f9b34fb
22,2e:f2:17:25:10:89,-96,0000fd6f-0000-1000-8000-00805f9b34fb
23,49:72:2a:58:63:b1,-83,null
24,32:4c:6b:c3:0a:6b,-94,0000fd6f-0000-1000-8000-00805f9b34fb
25,f1:87:2b:da:dd:e7,-56,null
26,4d:dc:88:fd:ee:3b,-94,null
27,7f:41:82:58:88:6d,-95,null
28,4a:6e:eb:e6:34:1f,-89,null
29,76:44:f1:1e:f8:95,-91,null
30,64:9a:4c:cd:35:06,-98,null
31,e9:82:fc:d8:ef:98,-88,null
32,78:95:a3:07:c6:28,-86,null
