20210704073137,34.684218333333334,135.82853833333334
,adress,rssi,uuid
0,79:96:46:b3:68:b6,-73,null
1,1d:97:66:5f:27:4b,-89,null
2,51:c2:f7:a0:22:75,-87,null
3,69:bb:1d:34:82:c0,-95,null
4,c7:59:1d:f0:d1:e6,-78,null
5,2f:24:ab:94:7f:c8,-86,0000fd6f-0000-1000-8000-00805f9b34fb
6,74:25:c0:4a:bc:9d,-75,null
7,2e:e8:85:08:90:f4,-73,0000fd6f-0000-1000-8000-00805f9b34fb
8,5a:cb:50:11:3f:4f,-83,null
9,47:ce:4e:af:a5:d5,-78,null
10,55:fe:56:dd:51:33,-74,null
11,5f:6f:98:c4:3c:9d,-74,null
12,48:fb:31:12:ad:c4,-78,null
13,79:a1:22:3b:6e:b6,-71,null
14,0d:5d:8d:f3:e6:bc,-77,null
15,42:e2:13:50:62:e8,-88,null
16,6d:bd:3e:2f:f1:43,-94,null
17,62:d5:70:3d:08:79,-92,null
18,38:18:4c:9a:05:58,-83,null
19,74:18:de:4b:da:5d,-75,null
20,78:69:c1:6d:96:ea,-83,null
21,77:f2:c9:5c:e8:ec,-91,null
22,46:69:1b:42:12:2b,-84,null
23,76:3a:87:fd:87:d7,-97,null
24,71:a4:d2:3f:dd:15,-81,null
25,57:bd:f6:93:c4:27,-74,null
26,4b:b9:d7:18:a1:9c,-85,null
27,ed:58:48:e3:8a:32,-82,null
28,6b:b7:ff:35:6e:60,-93,null
29,75:43:2e:45:4e:a6,-94,null
30,d7:fd:92:6c:3c:99,-93,null
31,46:d6:8e:ef:98:1a,-93,null
