20210704063723,34.69329166666667,135.78209666666666
,adress,rssi,uuid
0,d4:36:39:ba:bd:b6,-93,null
1,d4:36:39:ba:c1:d3,-83,null
2,d4:36:39:ba:c1:ad,-90,null
3,d4:36:39:ba:bf:4c,-89,null
