20201221101955,34.694246666666665,135.80659833333334
,adress,rssi,uuid
0,06:2e:43:82:36:98,-85,null
1,21:ce:68:03:e3:32,-44,0000fd6f-0000-1000-8000-00805f9b34fb
2,6a:7e:6c:ca:a5:e5,-55,null
3,00:a0:50:53:1a:a7,-72,null
4,d4:36:39:ba:bb:1a,-93,null
5,1b:be:42:45:b7:e4,-96,null
6,4c:a3:5c:97:0a:08,-99,null
7,00:a0:50:53:37:33,-95,null
