20201221141755,34.58161333333334,135.716665
,adress,rssi,uuid
0,41:7a:81:1f:d4:b4,-64,null
1,01:21:2f:9a:dd:a3,-43,0000fd6f-0000-1000-8000-00805f9b34fb
2,00:a0:50:2c:7a:4a,-82,null
3,6c:7b:36:19:03:8a,-76,null
4,2a:82:ed:a6:81:07,-56,0000fd6f-0000-1000-8000-00805f9b34fb
5,40:d9:01:8c:b2:11,-46,null
6,78:a6:3e:15:02:b4,-63,null
7,5b:fd:ff:ad:10:5a,-65,null
8,00:3b:68:0f:13:2b,-62,0000fd6f-0000-1000-8000-00805f9b34fb
9,02:49:5e:fe:9f:30,-92,0000fd6f-0000-1000-8000-00805f9b34fb
10,60:ad:4c:3a:cc:07,-60,null
11,7d:f9:98:b7:4a:08,-90,null
12,4a:8b:95:45:aa:f6,-50,null
13,67:a7:84:26:7d:80,-65,null
14,41:f1:23:94:94:9a,-90,null
15,06:14:3e:2a:c0:66,-93,null
16,0b:95:98:68:6d:9d,-96,null
17,8c:45:00:ff:4f:c8,-88,null
18,75:45:be:61:83:81,-97,null
19,13:4d:a9:5a:e3:b7,-88,0000fd6f-0000-1000-8000-00805f9b34fb
20,2c:41:a1:13:3e:34,-96,null
21,16:bc:f5:6c:43:66,-94,0000fd6f-0000-1000-8000-00805f9b34fb
22,64:60:0e:9e:69:be,-98,null
23,40:b8:bb:b4:43:84,-99,null
